1344537835,690,69,80,1,40,184,0,124,4,2,33,1855,0,0,58995,0,18360,34,0
1344537837,690,1406,80,1,41,1538,0,124,1,2,42,54,0,0,43591,0,19481,34,1
1344537837,690,69,80,1,40,184,0,124,4,2,42,1857,0,0,43277,0,18360,34,1
1344537840,690,69,80,1,40,184,0,124,4,2,42,1853,0,0,49859,0,18360,34,1
1344537843,690,69,80,1,40,184,0,124,4,2,42,1853,0,0,33329,0,18360,34,1
1344537846,338,1122,80,1,7,503,0,124,4,2,42,54,0,0,49482,1,2857,24,1
1344537846,690,69,80,1,40,184,0,124,4,2,42,1853,0,0,59534,0,18360,34,1
1421158196,338,2590,80,1,7,503,0,114,4,3,42,1331,0,0,49575,1,2857,1,1
1421158197,777,1027,80,1,41,167,0,114,4,3,25,1964,0,0,39906,1,4353,1,0
1421158225,777,1027,80,1,41,167,0,114,4,3,25,1965,0,0,53068,1,4353,1,0
1421158235,777,1027,80,1,41,167,0,114,4,3,25,1966,0,0,50934,1,4353,1,0
1421158246,777,1027,80,1,41,167,0,114,4,3,25,1967,0,0,49819,1,4353,1,0
1421158303,338,1073,80,1,7,503,0,114,4,3,42,1335,0,0,33003,1,2857,1,1
1421158305,777,1031,80,1,41,167,0,114,4,3,25,1970,0,0,51403,1,4353,1,0
1399421332,142,139,80,1,41,1334,0,538,1,12,42,54,0,0,46890,0,13486,35,1
1399421332,142,138,80,1,41,782,0,538,1,12,42,54,0,0,52665,0,10690,35,1
1399421333,616,138,80,1,12,1184,0,538,4,12,42,2135,0,0,58633,0,1362,24,1
1399421447,142,139,80,1,41,1334,0,538,1,12,42,54,0,0,51601,0,13486,35,1
1399421447,616,138,80,1,12,1184,0,538,4,12,42,2136,0,0,47649,0,1362,24,1
1399421447,142,138,80,1,41,782,0,538,1,12,42,54,0,0,47476,0,10690,35,1
1399421472,385,314,80,1,11,180,0,538,4,12,42,0,0,0,52164,1,6062,13,1
1441742559,534,690,80,1,41,938,0,474,1,1,25,54,0,0,51601,1,15737,35,0
1441742559,534,690,80,1,41,938,0,474,1,1,25,54,0,0,47649,1,15740,35,0
1441742562,534,690,80,1,41,938,0,474,1,1,25,54,0,0,47476,1,15736,35,0
1441742562,534,690,80,1,41,938,0,474,1,1,25,54,0,0,46701,1,15742,35,0
1441742565,534,690,80,1,41,938,0,474,1,1,25,54,0,0,45172,1,15743,35,0
1441742565,534,690,80,1,41,938,0,474,1,1,25,54,0,0,39906,1,15739,35,0
1441742638,482,79,80,5,41,103,0,474,1,1,42,54,0,0,50934,1,16405,138,1
1441742638,534,690,80,5,41,938,0,474,1,1,42,54,0,0,49819,1,8623,138,1
1441742639,534,690,80,5,41,938,0,474,1,1,42,54,0,0,42497,1,8624,138,1
1441742639,534,690,80,5,41,938,0,474,1,1,42,54,0,0,43829,1,8622,138,1
1441742643,534,690,80,5,41,938,0,474,1,1,42,54,0,0,59736,1,8668,138,1
1441742643,534,690,80,5,41,938,0,474,1,1,42,54,0,0,49819,1,8677,138,1
1441742644,534,690,80,5,41,938,0,474,1,1,42,54,0,0,42497,1,8669,138,1
1441742644,534,690,80,5,41,938,0,474,1,1,42,54,0,0,43829,1,8625,138,1
1441742648,482,79,80,5,41,103,0,474,1,1,42,54,0,0,50934,1,16411,138,1
1441742652,534,690,80,1,41,938,0,474,1,1,25,54,0,0,53323,1,15738,35,0
1441742652,534,690,80,1,41,938,0,474,1,1,25,54,0,0,33654,1,15741,35,0
1441742655,482,79,80,5,41,103,0,474,1,1,42,54,0,0,50934,1,16411,138,1
1441742658,482,79,80,5,41,103,0,474,1,1,42,54,0,0,52164,1,16411,138,1
1441742659,251,1644,80,5,41,488,0,474,1,1,42,54,62,0,51403,0,17041,138,1
1441742659,251,1644,80,5,41,488,0,474,1,1,42,54,62,0,56011,0,17000,138,1
1441742666,251,1644,80,5,41,488,0,474,1,1,42,54,63,0,56011,0,6294,138,1
1441742666,251,1644,80,5,41,488,0,474,1,1,42,54,63,0,51403,0,17043,138,1
1441742667,251,1644,80,5,41,488,0,474,1,1,42,54,62,0,54446,0,6298,138,1
1441742667,482,79,80,5,41,103,0,474,1,1,42,54,63,0,52164,1,10523,138,1
1441742670,251,1644,80,5,41,488,0,474,1,1,42,54,62,0,51403,0,16963,138,1
1441742671,482,79,80,5,41,103,0,474,1,1,42,54,62,0,38566,1,10527,138,1
1441742671,482,79,80,5,41,103,0,474,1,1,42,54,62,0,51213,1,10524,138,1
1441742672,482,79,80,5,41,103,0,474,1,1,42,54,63,0,52164,1,10526,138,1
1441742672,482,79,80,5,41,103,0,474,1,1,42,54,63,0,52164,1,10522,138,1
1441742693,482,79,80,5,41,103,0,474,1,1,42,54,0,0,52423,1,16405,138,1
1441742693,534,690,80,5,41,938,0,474,1,1,42,54,0,0,56194,1,8609,138,1
1441742693,534,690,80,5,41,938,0,474,1,1,42,54,0,0,45177,1,8657,138,1
1441742696,482,79,80,5,41,103,0,474,1,1,42,54,0,0,52423,1,16411,138,1
1441742696,534,690,80,5,41,938,0,474,1,1,42,54,0,0,56194,1,8658,138,1
1441742696,482,79,80,5,41,103,0,474,1,1,42,54,0,0,52760,1,16411,138,1
1441742697,534,690,80,5,41,938,0,474,1,1,42,54,0,0,45177,1,8610,138,1
1441742700,251,1644,80,5,41,488,0,474,1,1,42,54,63,0,48648,0,17041,138,1
1441742700,251,1644,80,5,41,488,0,474,1,1,42,54,63,0,37293,0,17000,138,1
1441742703,482,79,80,5,41,103,0,474,1,1,42,54,63,0,52423,1,10521,138,1
1441742703,251,1644,80,5,41,488,0,474,1,1,42,54,63,0,48648,0,6304,138,1
1441742703,251,1644,80,5,41,488,0,474,1,1,42,54,63,0,37293,0,17043,138,1
1441742703,482,79,80,5,41,103,0,474,1,1,42,54,63,0,52760,1,10525,138,1
1421162842,532,1982,80,1,41,133,0,163,1,369,42,54,0,0,46890,1,1451,138,1
1421162862,532,1274,80,1,41,504,0,163,1,369,42,54,0,0,58633,1,14786,138,1
1421162882,487,2273,80,5,41,366,0,163,1,369,42,54,0,0,51486,1,19533,138,1
1421162882,487,2273,80,5,41,366,0,163,1,369,42,54,0,0,33654,1,19540,138,1
1421162882,487,2586,80,5,41,131,0,163,1,369,42,54,0,0,49819,1,17135,138,1
1421162882,487,2586,80,5,41,131,0,163,1,369,42,54,0,0,53323,1,19585,138,1
1421162887,487,2273,80,5,41,366,0,163,1,369,42,54,0,0,52164,1,19523,138,1
1421162894,487,2273,80,5,41,366,0,163,1,369,42,54,0,0,33654,1,19547,138,1
1421162894,487,2273,80,5,41,366,0,163,1,369,42,54,0,0,48524,1,19532,138,1
1421162910,532,1274,80,1,41,1098,0,163,1,369,42,54,0,0,44285,1,10623,138,1
1421077563,639,935,80,1,12,1337,0,486,4,700,42,2295,0,0,46803,0,12923,170,1
1421077569,639,935,80,1,41,1337,0,486,1,700,42,54,0,0,56199,0,14722,170,1
1421077590,383,340,80,5,41,1443,0,486,1,700,42,54,0,0,48995,1,2516,64,1
1421077620,383,340,80,5,41,1443,0,486,1,700,42,54,0,0,51486,1,2501,64,1
1421077621,639,935,80,1,41,1337,0,486,1,700,42,54,0,0,53068,0,14722,170,1
1421077677,104,337,80,5,41,886,0,486,1,700,42,54,751,0,53323,1,16210,154,1
1421077716,383,335,80,5,41,1443,0,486,1,700,42,54,0,0,56011,1,2528,64,1
1421162085,161,816,80,1,41,571,0,421,1,700,42,54,0,0,49575,0,4202,191,1
1421162228,161,816,80,1,41,571,0,421,1,700,42,54,0,0,37750,0,4107,191,1
1421162858,385,2340,80,1,41,1445,0,374,4,36,42,54,0,0,49326,1,1,24,1
1421162876,135,218,80,1,41,178,0,374,1,36,42,54,0,0,51601,0,3440,35,1
1421166484,285,2138,80,5,41,676,0,44,1,257,42,54,158,0,49575,1,12773,144,1
1421166515,818,202,80,1,41,1525,0,44,1,257,42,54,0,0,48995,0,16203,35,1
1421166515,818,202,80,1,41,1525,0,44,1,257,42,54,0,0,39906,0,16202,35,1
1421166544,285,2138,80,1,41,676,0,44,1,257,42,54,0,0,51486,1,12636,144,1
1421166546,285,2138,80,5,41,676,0,44,1,257,42,54,421,0,53068,1,12770,144,1
1421166599,285,2138,80,1,41,676,0,44,1,257,42,54,0,0,44162,1,12635,144,1
1421166601,285,2138,80,5,41,676,0,44,1,257,42,54,421,0,50934,1,12770,144,1
1421166620,285,2138,80,5,41,676,0,44,1,257,42,54,421,0,42497,1,14260,144,1
1421166620,285,2138,80,5,41,676,0,44,1,257,42,54,421,0,49819,1,16468,144,1
1421166620,285,2138,80,5,41,676,0,44,1,257,42,54,421,0,43829,1,14251,144,1
1421166620,285,2138,80,5,41,676,0,44,1,257,42,54,421,0,59736,1,14268,144,1
1421166626,285,2138,80,5,41,676,0,44,1,257,42,54,421,0,43829,1,14267,144,1
1421166634,242,1082,80,5,41,473,0,44,1,257,42,54,421,0,48524,1,6981,144,1
1421168029,161,817,80,1,41,571,0,293,1,32,42,54,0,0,49575,0,4042,192,1
1421168085,161,817,80,1,41,571,0,293,1,32,42,54,0,0,58633,0,4058,192,1
1421168129,161,817,80,1,41,571,0,293,1,32,42,54,0,0,51601,0,4080,192,1
1421168163,161,817,80,1,41,571,0,293,1,32,42,54,0,0,47649,0,4045,192,1
1421168177,161,817,80,1,41,571,0,293,1,32,42,54,0,0,47476,0,4071,192,1
1421168190,161,817,80,1,41,571,0,293,1,32,42,54,0,0,46701,0,4049,192,1
1421168204,161,817,80,1,41,571,0,293,1,32,42,54,0,0,42497,0,4064,192,1
1421168217,385,2543,80,1,11,180,0,293,4,32,42,0,0,0,53323,1,6062,13,1
1421168219,161,817,80,1,41,571,0,293,1,32,42,54,0,0,59736,0,4050,192,1
1421168232,161,817,80,1,41,571,0,293,1,32,42,54,0,0,52164,0,4088,192,1
1421168245,161,817,80,1,41,571,0,293,1,32,42,54,0,0,48524,0,4092,192,1
1382123028,291,106,80,5,41,1421,0,34,1,31,42,54,0,0,45172,0,9446,138,1
1421168270,149,110,80,1,41,973,0,326,1,36,42,54,0,0,56199,0,4271,25,1
1421168270,149,12,80,1,7,1124,0,326,4,36,42,1544,0,0,49326,0,3666,25,1
1421168279,104,1104,80,5,41,886,0,326,1,36,42,54,0,0,53323,1,16210,151,1
1421168279,817,2100,80,1,41,1514,0,326,1,36,42,54,0,0,49819,0,3419,35,1
1421168304,149,110,80,5,41,973,0,326,1,36,42,54,0,0,33654,0,13767,138,1
1421168332,363,2544,80,5,41,833,0,326,1,36,42,54,794,0,44201,0,11187,138,1
1421168356,149,110,80,1,41,973,0,326,1,36,42,54,0,0,54583,0,4271,25,1
1421168405,817,2100,80,1,41,1514,0,326,1,36,42,54,0,0,59123,0,3419,35,1
1421168424,285,2313,80,1,41,676,0,326,1,36,42,54,0,0,41603,1,12127,151,1
1421168424,285,2313,80,1,41,676,0,326,1,36,42,54,0,0,60917,1,11872,151,1
1421168426,285,2313,80,5,41,676,0,326,1,36,42,54,542,0,33569,1,12770,151,1
1421168448,285,2313,80,5,41,676,0,326,1,36,42,54,542,0,33569,1,14246,151,1
1421168448,363,1091,80,5,41,833,0,326,1,36,42,54,542,0,51607,0,2077,151,1
1421168448,387,2577,80,5,41,632,0,326,1,36,42,54,542,0,55197,1,7205,151,1
1421168454,285,2313,80,5,41,676,0,326,1,36,42,54,542,0,33569,1,14255,151,1
1421168454,285,2313,80,5,41,676,0,326,1,36,42,54,542,0,60147,1,14260,151,1
1421168454,285,2313,80,5,41,676,0,326,1,36,42,54,542,0,45409,1,14252,151,1
1421168461,285,2313,80,5,41,676,0,326,1,36,42,54,542,0,33569,1,14267,151,1
1421168461,285,2313,80,5,41,676,0,326,1,36,42,54,472,0,33569,1,14265,151,1
1421168462,399,1103,80,5,41,633,0,326,1,36,42,54,542,0,48804,0,16077,151,1
1421168462,399,1103,80,5,41,633,0,326,1,36,42,54,542,0,45605,0,16078,151,1
1421168479,242,2492,80,5,41,473,0,326,1,36,42,54,472,0,38518,1,7046,151,1
1421168483,242,2492,80,5,41,473,0,326,1,36,42,54,542,0,38518,1,7029,151,1
1421168490,285,2313,80,1,41,676,0,326,1,36,42,54,0,0,46294,1,12327,151,1
1421168493,363,1091,80,5,41,834,0,326,1,36,42,54,605,0,38639,0,14698,151,1
1421168499,242,2492,80,5,41,473,0,326,1,36,42,54,605,0,38263,1,6920,151,1
1346400363,104,230,80,1,41,194,0,562,1,1,42,54,0,0,51794,1,18506,121,1
1346400364,104,2251,80,1,41,898,0,562,1,1,42,54,0,0,39383,1,16959,121,1
1346400364,104,2510,80,1,12,1051,0,562,4,1,42,2795,0,0,36704,1,3007,121,1
1346400446,104,2510,80,1,12,1051,0,562,4,1,42,2837,0,0,34338,1,3007,121,1
1346400449,104,2510,80,1,12,1051,0,562,4,1,42,2843,0,0,41860,1,3007,121,1
1346400451,314,2593,80,1,41,594,0,562,1,1,42,54,0,0,48535,0,16245,34,1
1346400455,104,2510,80,1,12,1051,0,562,4,1,42,2849,0,0,54133,1,3007,121,1
1421169424,833,167,80,1,12,319,0,57,4,25,42,2981,0,0,56199,0,9270,24,1
1421169425,338,2590,80,1,7,503,0,57,4,25,42,1140,0,0,58633,1,2857,1,1
1421169469,833,167,80,1,12,319,0,57,4,25,26,2214,0,0,51601,0,1,24,0
1421169513,833,167,80,1,12,319,0,57,4,25,42,2981,0,0,46701,0,9270,24,1
1421169569,833,46,80,1,12,319,0,57,4,25,42,2981,0,0,50934,0,9270,24,1
1421169571,833,46,80,1,12,319,0,57,4,25,26,2212,0,0,49819,0,1,24,0
1421169576,338,2591,80,1,7,503,0,57,4,25,42,1155,0,0,44201,1,2857,1,1
1421169580,833,167,80,1,12,318,0,57,4,25,26,2260,0,0,37852,0,1,24,0
1421169598,833,46,80,1,12,319,0,57,4,25,42,2981,0,0,51403,0,9270,24,1
1421169600,338,2591,80,1,7,503,0,57,4,25,42,1157,0,0,45177,1,2857,1,1
1421169603,833,46,80,1,12,319,0,57,4,25,26,2213,0,0,33951,0,1,24,0
1421169603,833,46,80,1,12,319,0,57,4,25,26,2215,0,0,52760,0,1,24,0
1421169619,833,46,80,1,12,319,0,57,4,25,42,2981,0,0,42377,0,9270,24,1
1421169620,338,2590,80,1,7,503,0,57,4,25,42,1158,0,0,58072,1,2857,1,1
1421161113,104,2520,80,5,41,886,0,109,1,608,42,54,751,0,46890,1,16210,156,1
1421161226,104,2520,80,5,41,886,0,109,1,608,42,54,751,0,58633,1,16210,156,1
1421161243,285,2371,80,1,41,676,0,109,1,608,42,54,0,0,48995,1,11841,156,1
1421161244,285,2371,80,5,41,676,0,109,1,608,42,54,462,0,51486,1,12770,156,1
1442266626,157,1469,80,1,41,1302,0,448,1,31,25,54,0,0,54446,0,4215,35,0
1421079585,385,2554,80,1,11,180,0,74,4,38,42,0,0,0,52665,1,6062,13,1
1344304816,532,55,80,1,41,504,0,372,1,369,42,54,0,0,51794,1,14793,122,1
1344304879,532,1272,80,1,41,133,0,372,1,369,42,54,0,0,39383,1,1453,122,1
1344304897,532,1272,80,1,41,133,0,372,1,369,42,54,0,0,36704,1,1453,122,1
1421156418,149,111,80,1,41,973,0,478,1,36,42,54,0,0,56199,0,4327,25,1
1421156427,149,12,80,1,7,1124,0,478,4,36,42,1528,0,0,51486,0,3666,25,1
1421156428,149,111,80,5,41,973,0,478,1,36,42,54,0,0,53068,0,13765,138,1
1421156429,104,2393,80,5,41,886,0,478,1,36,42,54,751,0,59736,1,16210,155,1
1421156443,363,2384,80,5,41,831,0,478,1,36,42,54,792,0,44201,0,13577,138,1
1421156455,104,2393,80,5,41,886,0,478,1,36,42,54,751,0,51403,1,16210,155,1
1421156495,285,2386,80,1,41,676,0,478,1,36,42,54,0,0,38916,1,12169,155,1
1421156499,285,2386,80,5,41,676,0,478,1,36,42,54,554,0,33376,1,12770,155,1
1421156499,285,2386,80,1,41,676,0,478,1,36,42,54,0,0,49985,1,11937,155,1
1421156499,285,2386,80,1,41,676,0,478,1,36,42,54,0,0,42377,1,12349,155,1
1421156502,104,2550,80,1,41,570,0,478,1,36,42,54,0,0,58072,1,10588,155,1
1421156503,104,2550,80,1,41,570,0,478,1,36,42,54,0,0,35969,1,10597,155,1
1421156530,285,2386,80,5,41,676,0,478,1,36,42,54,489,0,51607,1,13952,155,1
1421156532,387,2553,80,5,41,632,0,478,1,36,42,54,613,0,48804,1,7205,155,1
1421156532,363,2383,80,5,41,831,0,478,1,36,42,54,613,0,50963,0,1766,155,1
1421156533,285,2386,80,5,41,676,0,478,1,36,42,54,489,0,51607,1,14265,155,1
1421156534,285,2386,80,5,41,676,0,478,1,36,42,54,489,0,45605,1,14260,155,1
1421156539,285,2386,80,5,41,676,0,478,1,36,42,54,489,0,51607,1,14267,155,1
1421156539,285,2386,80,5,41,676,0,478,1,36,42,54,613,0,51607,1,14255,155,1
1421156539,285,2386,80,5,41,676,0,478,1,36,42,54,613,0,51607,1,14252,155,1
1421156541,285,2386,80,5,41,676,0,478,1,36,42,54,489,0,49945,1,14268,155,1
1421156543,399,2398,80,5,41,633,0,478,1,36,42,54,613,0,46294,0,16077,155,1
1421156546,399,2398,80,5,41,633,0,478,1,36,42,54,613,0,54968,0,16078,155,1
1421156552,242,2144,80,5,41,473,0,478,1,36,42,54,489,0,60681,1,7022,155,1
1421156569,242,2144,80,5,41,473,0,478,1,36,42,54,613,0,35765,1,7054,155,1
1421156575,285,2386,80,1,41,676,0,478,1,36,42,54,0,0,37353,1,12458,155,1
1421156575,285,2386,80,1,41,676,0,478,1,36,42,54,0,0,49148,1,12531,155,1
1421156578,285,2386,80,5,41,676,0,478,1,36,42,54,650,0,37386,1,13956,155,1
1421156578,389,2386,80,5,41,988,0,478,1,36,42,54,650,0,38425,1,14259,155,1
1421156579,389,2386,80,5,41,988,0,478,1,36,42,54,650,0,41428,1,14240,155,1
1421156580,285,2386,80,5,41,676,0,478,1,36,42,54,670,0,51604,1,13944,155,1
1421156584,104,2550,80,1,41,570,0,478,1,36,42,54,0,0,34520,1,10558,155,1
1421156585,104,2550,80,1,41,570,0,478,1,36,42,54,0,0,60701,1,10576,155,1
1421156639,285,2386,80,1,41,676,0,478,1,36,42,54,0,0,57222,1,12566,155,1
1421156642,285,2386,80,5,41,676,0,478,1,36,42,54,684,0,51882,1,13948,155,1
1421156644,104,2550,80,1,41,570,0,478,1,36,42,54,0,0,32907,1,10562,155,1
1421156647,242,2144,80,5,41,473,0,478,1,36,42,54,684,0,47311,1,6979,155,1
1421077270,104,337,80,5,41,886,0,485,1,700,42,54,751,0,46890,1,16210,153,1
1421077390,285,337,80,1,41,676,0,485,1,700,42,54,0,0,58633,1,12179,153,1
1421077393,285,337,80,5,41,676,0,485,1,700,42,54,561,0,51601,1,12770,153,1
1421077423,285,337,80,5,41,676,0,485,1,700,42,54,561,0,47649,1,14265,153,1
1421077423,285,337,80,5,41,676,0,485,1,700,42,54,561,0,47476,1,14260,153,1
1421077423,285,337,80,5,41,676,0,485,1,700,42,54,561,0,45172,1,14267,153,1
1421077423,285,337,80,5,41,676,0,485,1,700,42,54,561,0,46701,1,14268,153,1
1421077442,385,330,80,1,11,180,0,485,4,700,42,0,0,0,37750,1,6062,13,1
1421077452,104,337,80,5,41,886,0,485,1,700,42,54,751,0,33003,1,16210,153,1
1421077463,285,337,80,1,41,676,0,485,1,700,42,54,0,0,37852,1,12357,153,1
1421077465,285,337,80,5,41,676,0,485,1,700,42,54,615,0,49780,1,12770,153,1
1421077470,285,337,80,5,41,676,0,485,1,700,42,54,615,0,49780,1,16445,153,1
1421077471,285,337,80,5,41,676,0,485,1,700,42,54,615,0,60126,1,14260,153,1
1421077471,285,337,80,5,41,676,0,485,1,700,42,54,615,0,38574,1,14268,153,1
1421077471,285,337,80,5,41,676,0,485,1,700,42,54,615,0,54583,1,14251,153,1
1423934349,753,1800,80,1,41,1502,0,389,1,256,42,54,0,0,58633,0,17119,35,1
1423934372,753,1800,80,1,41,1502,0,389,1,256,42,54,0,0,51601,0,17118,35,1
1423934389,753,1800,80,1,41,1502,0,389,1,256,42,54,0,0,47649,0,17120,35,1
1423934452,753,1775,80,1,41,1502,0,389,1,256,42,54,0,0,43829,0,17119,35,1
1423934461,753,1775,80,1,41,1502,0,389,1,256,42,54,0,0,42497,0,17119,35,1
1423934467,753,1775,80,1,41,1502,0,389,1,256,42,54,0,0,59736,0,17119,35,1
1423934470,753,1775,80,1,41,1502,0,389,1,256,42,54,0,0,53323,0,17119,35,1
1423934477,753,1775,80,1,41,1502,0,389,1,256,42,54,0,0,33654,0,17119,35,1
1423934513,753,1044,80,1,41,1502,0,389,1,256,42,54,0,0,38574,0,17119,35,1
1421167638,104,1102,80,5,41,886,0,249,1,700,42,54,0,0,46803,1,16210,143,1
1421167680,285,2551,80,1,41,676,0,249,1,700,42,54,0,0,49575,1,11988,143,1
1421167682,285,2551,80,5,41,676,0,249,1,700,42,54,512,0,58633,1,12770,143,1
1421167720,285,2551,80,1,41,676,0,249,1,700,42,54,0,0,51601,1,12206,143,1
1421167724,285,2551,80,1,41,676,0,249,1,700,42,54,0,0,47476,1,12371,143,1
1421167724,285,2551,80,5,41,676,0,249,1,700,42,54,577,0,47649,1,12770,143,1
1421167744,285,2551,80,5,41,676,0,249,1,700,42,54,625,0,46701,1,16517,143,1
1421167746,285,2551,80,5,41,676,0,249,1,700,42,54,625,0,48995,1,14268,143,1
1421167746,285,2551,80,5,41,676,0,249,1,700,42,54,625,0,39906,1,14260,143,1
1421167746,285,2551,80,5,41,676,0,249,1,700,42,54,625,0,45172,1,14265,143,1
1421167750,285,2551,80,5,41,676,0,249,1,700,42,54,625,0,45172,1,14267,143,1
1421167750,242,473,80,5,41,473,0,249,1,700,42,54,577,0,42497,1,7016,143,1
1421167757,285,2551,80,1,41,676,0,249,1,700,42,54,0,0,59736,1,12477,143,1
1421167757,242,473,80,5,41,473,0,249,1,700,42,54,625,0,42497,1,6956,143,1
1421167764,242,473,80,5,41,473,0,249,1,700,42,54,656,0,42497,1,6975,143,1
1421167787,285,2551,80,1,41,676,0,249,1,700,42,54,0,0,53323,1,12539,143,1
1421167790,285,2551,80,5,41,676,0,249,1,700,42,54,674,0,33654,1,16442,143,1
1421167794,242,473,80,5,41,473,0,249,1,700,42,54,674,0,52164,1,6962,143,1
1421167816,285,2551,80,1,41,676,0,249,1,700,42,54,0,0,48524,1,12572,143,1
1421167821,242,473,80,5,41,473,0,249,1,700,42,54,688,0,37750,1,6964,143,1
1421167846,285,2551,80,1,41,676,0,249,1,700,42,54,0,0,44201,1,12592,143,1
1421167852,242,473,80,5,41,473,0,249,1,700,42,54,696,0,33003,1,6972,143,1
1398774711,104,324,80,5,41,886,0,35,1,700,42,54,751,0,55325,1,16210,156,1
1398774713,761,1025,80,1,12,864,0,35,4,700,42,54,0,0,52665,0,4315,24,1
1398774751,761,1025,80,5,41,864,0,35,1,700,42,54,0,0,58633,0,4319,138,1
1398774751,285,324,80,1,41,676,0,35,1,700,42,54,0,0,39906,1,11815,156,1
1398774754,761,1025,80,5,41,864,0,35,1,700,42,54,0,0,48995,0,4325,138,1
1398774755,285,324,80,5,41,676,0,35,1,700,42,54,457,0,42497,1,12768,156,1
1398774755,389,321,80,5,41,988,0,35,1,700,42,54,457,0,43829,1,14265,156,1
1398774813,761,1025,80,1,12,864,0,35,4,700,42,54,0,0,59736,0,4315,24,1
1398774826,285,324,80,1,41,676,0,35,1,700,42,54,0,0,53323,1,12102,156,1
1398774828,285,324,80,5,41,676,0,35,1,700,42,54,533,0,33654,1,12768,156,1
1398774837,389,321,80,5,41,988,0,35,1,700,42,54,533,0,52164,1,14260,156,1
1421162643,172,2676,80,1,41,1347,0,256,4,700,42,867,0,0,46803,0,10760,24,1
1421162655,172,2676,80,1,41,1347,0,256,4,700,42,868,0,0,56199,0,10760,24,1
1421162717,172,2676,80,1,41,1347,0,256,4,700,42,869,0,0,56199,0,10760,24,1
1421162717,172,2676,80,1,41,1347,0,256,4,700,42,869,0,0,50934,0,10760,24,1
1421162732,385,2402,80,1,11,180,0,256,4,700,42,0,0,0,49819,1,6062,13,1
1442266121,104,395,80,5,41,886,0,367,1,700,42,54,0,0,53068,1,16210,143,1
1442266222,285,403,80,1,41,676,0,367,1,700,42,54,0,0,59736,1,12014,143,1
1442266280,285,402,80,1,41,676,0,367,1,700,42,54,0,0,44201,1,12013,143,1
1442266285,389,403,80,5,41,988,0,367,1,700,42,54,528,0,60126,1,14296,143,1
1442266298,389,403,80,5,41,988,0,367,1,700,42,54,528,0,60126,1,14265,143,1
1442266298,389,403,80,5,41,988,0,367,1,700,42,54,528,0,38574,1,14295,143,1
1442266298,389,403,80,5,41,988,0,367,1,700,42,54,528,0,51403,1,14277,143,1
1442266311,389,403,80,5,41,988,0,367,1,700,42,54,528,0,38574,1,14239,143,1
1442266312,285,402,80,5,41,676,0,367,1,700,42,54,528,0,56011,1,14267,143,1
1442266312,389,403,80,5,41,988,0,367,1,700,42,54,528,0,54446,1,14238,143,1
1442266312,285,402,80,5,41,676,0,367,1,700,42,54,528,0,38566,1,14260,143,1
1442266316,285,402,80,5,41,676,0,367,1,700,42,54,528,0,51213,1,14268,143,1
1442266349,285,402,80,1,41,676,0,367,1,700,42,54,0,0,52423,1,12227,143,1
1385753390,104,501,80,5,41,886,0,50,1,700,42,54,751,0,52665,1,16210,156,1
1385753392,343,2638,80,1,41,1456,0,50,1,700,42,54,0,0,46803,1,16275,35,1
1385753413,285,523,80,1,41,676,0,50,1,700,42,54,0,0,46701,1,11838,156,1
1385753414,285,523,80,1,41,676,0,50,1,700,42,54,0,0,45172,1,12112,156,1
1385753417,389,527,80,5,41,988,0,50,1,700,42,54,460,0,50934,1,14265,156,1
1385753417,104,501,80,5,41,886,0,50,1,700,42,54,460,0,49819,1,8988,156,1
1385753426,389,527,80,5,41,988,0,50,1,700,42,54,460,0,50934,1,14260,156,1
1385753455,285,523,80,1,41,676,0,50,1,700,42,54,0,0,43829,1,12316,156,1
1385753485,285,523,80,1,41,676,0,50,1,700,42,54,0,0,42497,1,12436,156,1
1385753490,285,523,80,1,41,676,0,50,1,700,42,54,0,0,59736,1,12516,156,1
1385753517,285,523,80,1,41,676,0,50,1,700,42,54,0,0,53323,1,12557,156,1
1385753547,285,523,80,1,41,676,0,50,1,700,42,54,0,0,33654,1,12585,156,1
1385753577,285,523,80,1,41,676,0,50,1,700,42,54,0,0,52164,1,12599,156,1
1385753607,285,523,80,1,41,676,0,50,1,700,42,54,0,0,37750,1,12615,156,1
1421162798,149,110,80,1,41,973,0,339,1,700,42,54,0,0,49326,0,4270,25,1
1421162798,149,12,80,1,7,1124,0,339,4,700,42,1520,0,0,55325,0,3666,25,1
1421162807,104,2548,80,5,41,886,0,339,1,700,42,54,0,0,39906,1,16210,151,1
1421162808,338,1071,80,1,7,503,0,339,4,700,42,1106,0,0,50934,1,2857,1,1
1421162929,285,2549,80,1,41,676,0,339,1,700,42,54,0,0,52164,1,12672,151,1
1421162939,285,2549,80,1,41,676,0,339,1,700,42,54,0,0,48524,1,12675,151,1
1421162941,285,2549,80,5,41,676,0,339,1,700,42,54,705,0,37750,1,12770,151,1
1421162968,285,2549,80,5,41,676,0,339,1,700,42,54,706,0,37852,1,14265,151,1
1421162968,285,2549,80,5,41,676,0,339,1,700,42,54,706,0,33003,1,16477,151,1
1421162968,285,2549,80,5,41,676,0,339,1,700,42,54,706,0,49780,1,14260,151,1
1421162968,285,2549,80,5,41,676,0,339,1,700,42,54,706,0,44285,1,14268,151,1
1421162974,285,2549,80,5,41,676,0,339,1,700,42,54,706,0,37852,1,14267,151,1
1421162974,242,1090,80,5,41,473,0,339,1,700,42,54,705,0,51403,1,7052,151,1
